2017-12-12 18:56:30,055 INFO The engine is scanning, the runId is 450205, scanId is -1, and status is WaitingToProcess 
2017-12-12 18:56:30,116 INFO The engine is scanning, the runId is 450205, scanId is -1, and status is WaitingToProcess 
2017-12-12 18:56:30,182 INFO The engine is scanning, the runId is 450205, scanId is -1, and status is WaitingToProcess 
2017-12-12 18:56:30,248 INFO The engine is scanning, the runId is 450205, scanId is -1, and status is WaitingToProcess 
2017-12-12 18:56:30,309 INFO The engine is scanning, the runId is 450205, scanId is -1, and status is WaitingToProcess 
2017-12-12 18:56:30,373 INFO The engine is scanning, the runId is 450205, scanId is -1, and status is WaitingToProcess 
2017-12-12 18:56:30,440 INFO The engine is scanning, the runId is 450205, scanId is -1, and status is WaitingToProcess 
2017-12-12 18:56:30,512 INFO The engine is scanning, the runId is 450205, scanId is -1, and status is WaitingToProcess 
2017-12-12 18:56:30,582 INFO The engine is scanning, the runId is 450205, scanId is -1, and status is WaitingToProcess 
2017-12-12 18:56:30,646 INFO The engine is scanning, the runId is 450205, scanId is -1, and status is WaitingToProcess 
2017-12-12 18:56:30,711 INFO The engine is scanning, the runId is 450205, scanId is -1, and status is WaitingToProcess 
2017-12-12 18:56:30,777 INFO The engine is scanning, the runId is 450205, scanId is -1, and status is WaitingToProcess 
2017-12-12 18:56:30,842 INFO The engine is scanning, the runId is 450205, scanId is -1, and status is WaitingToProcess 
2017-12-12 18:56:30,905 INFO The engine is scanning, the runId is 450205, scanId is -1, and status is WaitingToProcess 
2017-12-12 18:56:30,972 INFO The engine is scanning, the runId is 450205, scanId is -1, and status is WaitingToProcess 
2017-12-12 18:56:31,041 INFO The engine is scanning, the runId is 450205, scanId is -1, and status is WaitingToProcess 
2017-12-12 18:56:31,118 INFO The engine is scanning, the runId is 450205, scanId is -1, and status is WaitingToProcess 
2017-12-12 18:56:31,194 INFO The engine is scanning, the runId is 450205, scanId is -1, and status is WaitingToProcess 
2017-12-12 18:56:31,267 INFO The engine is scanning, the runId is 450205, scanId is -1, and status is WaitingToProcess 
2017-12-12 18:56:31,338 INFO The engine is scanning, the runId is 450205, scanId is -1, and status is WaitingToProcess 
2017-12-12 18:56:31,409 INFO The engine is scanning, the runId is 450205, scanId is -1, and status is WaitingToProcess 
2017-12-12 18:56:31,474 INFO The engine is scanning, the runId is 450205, scanId is -1, and status is WaitingToProcess 
2017-12-12 18:56:31,535 INFO The engine is scanning, the runId is 450205, scanId is -1, and status is WaitingToProcess 
2017-12-12 18:56:31,599 INFO The engine is scanning, the runId is 450205, scanId is -1, and status is WaitingToProcess 
2017-12-12 18:56:31,664 INFO The engine is scanning, the runId is 450205, scanId is -1, and status is WaitingToProcess 
2017-12-12 18:56:31,728 INFO The engine is scanning, the runId is 450205, scanId is -1, and status is WaitingToProcess 
2017-12-12 18:56:31,798 INFO The engine is scanning, the runId is 450205, scanId is -1, and status is WaitingToProcess 
2017-12-12 18:56:31,859 INFO The engine is scanning, the runId is 450205, scanId is -1, and status is WaitingToProcess 
2017-12-12 18:56:31,927 INFO The engine is scanning, the runId is 450205, scanId is -1, and status is WaitingToProcess 
2017-12-12 18:56:31,996 INFO The engine is scanning, the runId is 450205, scanId is -1, and status is WaitingToProcess 
2017-12-12 18:56:32,077 INFO The engine is scanning, the runId is 450205, scanId is -1, and status is WaitingToProcess 
2017-12-12 18:56:32,150 INFO The engine is scanning, the runId is 450205, scanId is -1, and status is WaitingToProcess 
2017-12-12 18:56:32,222 INFO The engine is scanning, the runId is 450205, scanId is -1, and status is WaitingToProcess 
2017-12-12 18:56:32,291 INFO The engine is scanning, the runId is 450205, scanId is -1, and status is WaitingToProcess 
2017-12-12 18:56:32,371 INFO The engine is scanning, the runId is 450205, scanId is -1, and status is WaitingToProcess 
2017-12-12 18:56:32,436 INFO The engine is scanning, the runId is 450205, scanId is -1, and status is WaitingToProcess 
2017-12-12 18:56:32,518 INFO The engine is scanning, the runId is 450205, scanId is -1, and status is WaitingToProcess 
2017-12-12 18:56:32,590 INFO The engine is scanning, the runId is 450205, scanId is -1, and status is WaitingToProcess 
2017-12-12 18:56:32,652 INFO The engine is scanning, the runId is 450205, scanId is -1, and status is WaitingToProcess 
2017-12-12 18:56:32,721 INFO The engine is scanning, the runId is 450205, scanId is -1, and status is WaitingToProcess 
2017-12-12 18:56:32,783 INFO The engine is scanning, the runId is 450205, scanId is -1, and status is WaitingToProcess 
2017-12-12 18:56:32,856 INFO The engine is scanning, the runId is 450205, scanId is -1, and status is WaitingToProcess 
2017-12-12 18:56:32,921 INFO The engine is scanning, the runId is 450205, scanId is -1, and status is WaitingToProcess 
2017-12-12 18:56:32,991 INFO The engine is scanning, the runId is 450205, scanId is -1, and status is WaitingToProcess 
2017-12-12 18:56:33,080 INFO The engine is scanning, the runId is 450205, scanId is -1, and status is WaitingToProcess 
2017-12-12 18:56:33,143 INFO The engine is scanning, the runId is 450205, scanId is -1, and status is WaitingToProcess 
2017-12-12 18:56:33,211 INFO The engine is scanning, the runId is 450205, scanId is -1, and status is WaitingToProcess 
2017-12-12 18:56:33,286 INFO The engine is scanning, the runId is 450205, scanId is -1, and status is WaitingToProcess 
2017-12-12 18:56:33,353 INFO The engine is scanning, the runId is 450205, scanId is -1, and status is WaitingToProcess 
2017-12-12 18:56:33,415 INFO The engine is scanning, the runId is 450205, scanId is -1, and status is WaitingToProcess 
2017-12-12 18:56:33,479 INFO The engine is scanning, the runId is 450205, scanId is -1, and status is WaitingToProcess 
2017-12-12 18:56:33,544 INFO The engine is scanning, the runId is 450205, scanId is -1, and status is WaitingToProcess 
2017-12-12 18:56:33,609 INFO The engine is scanning, the runId is 450205, scanId is -1, and status is WaitingToProcess 
2017-12-12 18:56:33,675 INFO The engine is scanning, the runId is 450205, scanId is -1, and status is WaitingToProcess 
2017-12-12 18:56:33,738 INFO The engine is scanning, the runId is 450205, scanId is -1, and status is WaitingToProcess 
2017-12-12 18:56:33,804 INFO The engine is scanning, the runId is 450205, scanId is -1, and status is WaitingToProcess 
2017-12-12 18:56:33,863 INFO The engine is scanning, the runId is 450205, scanId is -1, and status is WaitingToProcess 
2017-12-12 18:56:33,925 INFO The engine is scanning, the runId is 450205, scanId is -1, and status is WaitingToProcess 
2017-12-12 18:56:33,994 INFO The engine is scanning, the runId is 450205, scanId is -1, and status is WaitingToProcess 
2017-12-12 18:56:34,072 INFO The engine is scanning, the runId is 450205, scanId is -1, and status is WaitingToProcess 
2017-12-12 18:56:34,142 INFO The engine is scanning, the runId is 450205, scanId is -1, and status is WaitingToProcess 
2017-12-12 18:56:34,214 INFO The engine is scanning, the runId is 450205, scanId is -1, and status is WaitingToProcess 
2017-12-12 18:56:34,324 INFO The engine is scanning, the runId is 450205, scanId is -1, and status is WaitingToProcess 
2017-12-12 18:56:34,390 INFO The engine is scanning, the runId is 450205, scanId is -1, and status is WaitingToProcess 
2017-12-12 18:56:34,455 INFO The engine is scanning, the runId is 450205, scanId is -1, and status is WaitingToProcess 
2017-12-12 18:56:34,517 INFO The engine is scanning, the runId is 450205, scanId is -1, and status is WaitingToProcess 
2017-12-12 18:56:34,586 INFO The engine is scanning, the runId is 450205, scanId is -1, and status is WaitingToProcess 
2017-12-12 18:56:34,654 INFO The engine is scanning, the runId is 450205, scanId is -1, and status is WaitingToProcess 
2017-12-12 18:56:34,719 INFO The engine is scanning, the runId is 450205, scanId is -1, and status is WaitingToProcess 
2017-12-12 18:56:34,786 INFO The engine is scanning, the runId is 450205, scanId is -1, and status is WaitingToProcess 
2017-12-12 18:56:34,850 INFO The engine is scanning, the runId is 450205, scanId is -1, and status is WaitingToProcess 
2017-12-12 18:56:34,918 INFO The engine is scanning, the runId is 450205, scanId is -1, and status is WaitingToProcess 
2017-12-12 18:56:34,989 INFO The engine is scanning, the runId is 450205, scanId is -1, and status is WaitingToProcess 
2017-12-12 18:56:35,060 INFO The engine is scanning, the runId is 450205, scanId is -1, and status is WaitingToProcess 
2017-12-12 18:56:35,137 INFO The engine is scanning, the runId is 450205, scanId is -1, and status is WaitingToProcess 
2017-12-12 18:56:35,300 INFO The engine is scanning, the runId is 450205, scanId is -1, and status is WaitingToProcess 
2017-12-12 18:56:35,376 INFO The engine is scanning, the runId is 450205, scanId is -1, and status is WaitingToProcess 
2017-12-12 18:56:35,443 INFO The engine is scanning, the runId is 450205, scanId is 1360116, and status is Finished 
2017-12-12 18:56:35,443 INFO The scanning is Finished, run id is 450205, scan id is 1360116, and the status is Finished. <-><-><-><->
2017-12-12 18:56:35,467 INFO begin to create report, scan_id 1360116 has report_id 19090
2017-12-12 18:56:35,467 INFO The project scan id 1360116 generate report id 19090
2017-12-12 18:56:35,489 INFO report 19090 status, IsReady: False, IsFailed: False
2017-12-12 18:56:35,524 INFO report 19090 status, IsReady: False, IsFailed: False
2017-12-12 18:56:35,558 INFO report 19090 status, IsReady: False, IsFailed: False
2017-12-12 18:56:35,594 INFO report 19090 status, IsReady: False, IsFailed: False
2017-12-12 18:56:35,628 INFO report 19090 status, IsReady: False, IsFailed: False
2017-12-12 18:56:35,662 INFO report 19090 status, IsReady: False, IsFailed: False
2017-12-12 18:56:35,696 INFO report 19090 status, IsReady: False, IsFailed: False
2017-12-12 18:56:35,730 INFO report 19090 status, IsReady: False, IsFailed: False
2017-12-12 18:56:35,765 INFO report 19090 status, IsReady: False, IsFailed: False
2017-12-12 18:56:35,796 INFO report 19090 status, IsReady: False, IsFailed: False
2017-12-12 18:56:35,830 INFO report 19090 status, IsReady: False, IsFailed: False
2017-12-12 18:56:35,866 INFO report 19090 status, IsReady: False, IsFailed: False
2017-12-12 18:56:35,904 INFO report 19090 status, IsReady: False, IsFailed: False
2017-12-12 18:56:35,938 INFO report 19090 status, IsReady: False, IsFailed: False
2017-12-12 18:56:35,972 INFO report 19090 status, IsReady: False, IsFailed: False
2017-12-12 18:56:36,005 INFO report 19090 status, IsReady: False, IsFailed: False
2017-12-12 18:56:36,041 INFO report 19090 status, IsReady: False, IsFailed: False
2017-12-12 18:56:36,077 INFO report 19090 status, IsReady: False, IsFailed: False
2017-12-12 18:56:36,121 INFO report 19090 status, IsReady: False, IsFailed: False
2017-12-12 18:56:36,165 INFO report 19090 status, IsReady: False, IsFailed: False
2017-12-12 18:56:36,199 INFO report 19090 status, IsReady: False, IsFailed: False
2017-12-12 18:56:36,230 INFO report 19090 status, IsReady: False, IsFailed: False
2017-12-12 18:56:36,264 INFO report 19090 status, IsReady: False, IsFailed: False
2017-12-12 18:56:36,298 INFO report 19090 status, IsReady: False, IsFailed: False
2017-12-12 18:56:36,330 INFO report 19090 status, IsReady: False, IsFailed: False
2017-12-12 18:56:36,361 INFO report 19090 status, IsReady: False, IsFailed: False
2017-12-12 18:56:36,394 INFO report 19090 status, IsReady: False, IsFailed: False
2017-12-12 18:56:36,433 INFO report 19090 status, IsReady: False, IsFailed: False
2017-12-12 18:56:36,467 INFO report 19090 status, IsReady: False, IsFailed: False
2017-12-12 18:56:36,501 INFO report 19090 status, IsReady: False, IsFailed: False
2017-12-12 18:56:36,535 INFO report 19090 status, IsReady: False, IsFailed: False
2017-12-12 18:56:36,571 INFO report 19090 status, IsReady: False, IsFailed: False
2017-12-12 18:56:36,605 INFO report 19090 status, IsReady: False, IsFailed: False
2017-12-12 18:56:36,641 INFO report 19090 status, IsReady: False, IsFailed: False
2017-12-12 18:56:36,677 INFO report 19090 status, IsReady: False, IsFailed: False
2017-12-12 18:56:36,713 INFO report 19090 status, IsReady: False, IsFailed: False
2017-12-12 18:56:36,747 INFO report 19090 status, IsReady: False, IsFailed: False
2017-12-12 18:56:36,782 INFO report 19090 status, IsReady: False, IsFailed: False
2017-12-12 18:56:36,820 INFO report 19090 status, IsReady: False, IsFailed: False
2017-12-12 18:56:36,856 INFO report 19090 status, IsReady: False, IsFailed: False
2017-12-12 18:56:36,888 INFO report 19090 status, IsReady: False, IsFailed: False
2017-12-12 18:56:36,918 INFO report 19090 status, IsReady: False, IsFailed: False
2017-12-12 18:56:36,953 INFO report 19090 status, IsReady: False, IsFailed: False
2017-12-12 18:56:36,991 INFO report 19090 status, IsReady: False, IsFailed: False
2017-12-12 18:56:37,026 INFO report 19090 status, IsReady: False, IsFailed: False
2017-12-12 18:56:37,063 INFO report 19090 status, IsReady: False, IsFailed: False
2017-12-12 18:56:37,097 INFO report 19090 status, IsReady: False, IsFailed: False
2017-12-12 18:56:37,132 INFO report 19090 status, IsReady: False, IsFailed: False
2017-12-12 18:56:37,170 INFO report 19090 status, IsReady: False, IsFailed: False
2017-12-12 18:56:37,224 INFO report 19090 status, IsReady: False, IsFailed: False
2017-12-12 18:56:37,288 INFO report 19090 status, IsReady: False, IsFailed: False
2017-12-12 18:56:37,328 INFO report 19090 status, IsReady: False, IsFailed: False
2017-12-12 18:56:37,364 INFO report 19090 status, IsReady: False, IsFailed: False
2017-12-12 18:56:37,398 INFO report 19090 status, IsReady: False, IsFailed: False
2017-12-12 18:56:37,429 INFO report 19090 status, IsReady: False, IsFailed: False
2017-12-12 18:56:37,463 INFO report 19090 status, IsReady: False, IsFailed: False
2017-12-12 18:56:37,500 INFO report 19090 status, IsReady: False, IsFailed: False
2017-12-12 18:56:37,537 INFO report 19090 status, IsReady: False, IsFailed: False
2017-12-12 18:56:37,572 INFO report 19090 status, IsReady: False, IsFailed: False
2017-12-12 18:56:37,609 INFO report 19090 status, IsReady: False, IsFailed: False
2017-12-12 18:56:37,643 INFO report 19090 status, IsReady: False, IsFailed: False
2017-12-12 18:56:37,680 INFO report 19090 status, IsReady: False, IsFailed: False
2017-12-12 18:56:37,714 INFO report 19090 status, IsReady: False, IsFailed: False
2017-12-12 18:56:37,750 INFO report 19090 status, IsReady: False, IsFailed: False
2017-12-12 18:56:37,788 INFO report 19090 status, IsReady: False, IsFailed: False
2017-12-12 18:56:37,820 INFO report 19090 status, IsReady: False, IsFailed: False
2017-12-12 18:56:37,854 INFO report 19090 status, IsReady: False, IsFailed: False
2017-12-12 18:56:37,893 INFO report 19090 status, IsReady: False, IsFailed: False
2017-12-12 18:56:37,931 INFO report 19090 status, IsReady: False, IsFailed: False
2017-12-12 18:56:37,966 INFO report 19090 status, IsReady: False, IsFailed: False
2017-12-12 18:56:37,998 INFO report 19090 status, IsReady: False, IsFailed: False
2017-12-12 18:56:38,033 INFO report 19090 status, IsReady: False, IsFailed: False
2017-12-12 18:56:38,068 INFO report 19090 status, IsReady: False, IsFailed: False
2017-12-12 18:56:38,106 INFO report 19090 status, IsReady: False, IsFailed: False
2017-12-12 18:56:38,206 INFO report 19090 status, IsReady: False, IsFailed: False
2017-12-12 18:56:38,239 INFO report 19090 status, IsReady: False, IsFailed: False
2017-12-12 18:56:38,276 INFO report 19090 status, IsReady: False, IsFailed: False
2017-12-12 18:56:38,541 INFO report 19090 status, IsReady: False, IsFailed: False
2017-12-12 18:56:38,694 INFO report 19090 status, IsReady: False, IsFailed: False
2017-12-12 18:56:38,832 INFO report 19090 status, IsReady: False, IsFailed: False
2017-12-12 18:56:39,116 INFO report 19090 status, IsReady: False, IsFailed: False
2017-12-12 18:56:40,541 INFO report 19090 status, IsReady: False, IsFailed: False
2017-12-12 18:56:41,178 INFO report 19090 status, IsReady: False, IsFailed: False
2017-12-12 18:56:41,585 INFO report 19090 status, IsReady: False, IsFailed: False
2017-12-12 18:56:42,001 INFO report 19090 status, IsReady: False, IsFailed: False
2017-12-12 18:56:42,448 INFO report 19090 status, IsReady: False, IsFailed: False
2017-12-12 18:56:42,852 INFO report 19090 status, IsReady: False, IsFailed: False
2017-12-12 18:56:43,650 INFO report 19090 status, IsReady: False, IsFailed: False
2017-12-12 18:56:44,322 INFO report 19090 status, IsReady: False, IsFailed: False
2017-12-12 18:56:44,758 INFO report 19090 status, IsReady: False, IsFailed: False
2017-12-12 18:56:45,173 INFO report 19090 status, IsReady: False, IsFailed: False
2017-12-12 18:56:45,965 INFO report 19090 status, IsReady: False, IsFailed: False
2017-12-12 18:56:46,566 INFO report 19090 status, IsReady: False, IsFailed: False
2017-12-12 18:56:47,769 INFO report 19090 status, IsReady: False, IsFailed: False
2017-12-12 18:56:48,370 INFO report 19090 status, IsReady: False, IsFailed: False
2017-12-12 18:56:49,186 INFO report 19090 status, IsReady: False, IsFailed: False
2017-12-12 18:56:50,390 INFO report 19090 status, IsReady: False, IsFailed: False
2017-12-12 18:56:51,595 INFO report 19090 status, IsReady: False, IsFailed: False
2017-12-12 18:56:52,415 INFO report 19090 status, IsReady: False, IsFailed: False
2017-12-12 18:56:53,581 INFO report 19090 status, IsReady: False, IsFailed: False
2017-12-12 18:56:54,485 INFO report 19090 status, IsReady: False, IsFailed: False
2017-12-12 18:56:54,731 INFO report 19090 status, IsReady: True, IsFailed: False
2017-12-12 18:56:54,942 INFO getting report 19090 data, containsAllResults: False
2017-12-12 18:56:55,282 INFO begin to create report, scan_id 1360116 has report_id 19091
2017-12-12 18:56:55,283 INFO The project scan id 1360116 generate report id 19091
2017-12-12 18:56:55,809 INFO report 19091 status, IsReady: False, IsFailed: False
2017-12-12 18:56:55,866 INFO report 19091 status, IsReady: False, IsFailed: False
2017-12-12 18:56:55,904 INFO report 19091 status, IsReady: False, IsFailed: False
2017-12-12 18:56:55,940 INFO report 19091 status, IsReady: False, IsFailed: False
2017-12-12 18:56:55,977 INFO report 19091 status, IsReady: False, IsFailed: False
2017-12-12 18:56:56,009 INFO report 19091 status, IsReady: False, IsFailed: False
2017-12-12 18:56:56,042 INFO report 19091 status, IsReady: False, IsFailed: False
2017-12-12 18:56:56,076 INFO report 19091 status, IsReady: False, IsFailed: False
2017-12-12 18:56:56,111 INFO report 19091 status, IsReady: False, IsFailed: False
2017-12-12 18:56:56,143 INFO report 19091 status, IsReady: False, IsFailed: False
2017-12-12 18:56:56,178 INFO report 19091 status, IsReady: False, IsFailed: False
2017-12-12 18:56:56,210 INFO report 19091 status, IsReady: False, IsFailed: False
2017-12-12 18:56:56,246 INFO report 19091 status, IsReady: False, IsFailed: False
2017-12-12 18:56:56,282 INFO report 19091 status, IsReady: False, IsFailed: False
2017-12-12 18:56:56,316 INFO report 19091 status, IsReady: False, IsFailed: False
2017-12-12 18:56:56,427 INFO report 19091 status, IsReady: False, IsFailed: False
2017-12-12 18:56:56,464 INFO report 19091 status, IsReady: False, IsFailed: False
2017-12-12 18:56:56,498 INFO report 19091 status, IsReady: False, IsFailed: False
2017-12-12 18:56:56,534 INFO report 19091 status, IsReady: False, IsFailed: False
2017-12-12 18:56:56,566 INFO report 19091 status, IsReady: False, IsFailed: False
2017-12-12 18:56:56,598 INFO report 19091 status, IsReady: False, IsFailed: False
2017-12-12 18:56:56,634 INFO report 19091 status, IsReady: False, IsFailed: False
2017-12-12 18:56:56,667 INFO report 19091 status, IsReady: False, IsFailed: False
2017-12-12 18:56:56,698 INFO report 19091 status, IsReady: False, IsFailed: False
2017-12-12 18:56:56,729 INFO report 19091 status, IsReady: False, IsFailed: False
2017-12-12 18:56:56,762 INFO report 19091 status, IsReady: False, IsFailed: False
2017-12-12 18:56:56,799 INFO report 19091 status, IsReady: False, IsFailed: False
2017-12-12 18:56:56,834 INFO report 19091 status, IsReady: False, IsFailed: False
2017-12-12 18:56:56,868 INFO report 19091 status, IsReady: False, IsFailed: False
2017-12-12 18:56:56,900 INFO report 19091 status, IsReady: False, IsFailed: False
2017-12-12 18:56:56,933 INFO report 19091 status, IsReady: False, IsFailed: False
2017-12-12 18:56:56,966 INFO report 19091 status, IsReady: False, IsFailed: False
2017-12-12 18:56:56,999 INFO report 19091 status, IsReady: False, IsFailed: False
2017-12-12 18:56:57,035 INFO report 19091 status, IsReady: False, IsFailed: False
2017-12-12 18:56:57,068 INFO report 19091 status, IsReady: False, IsFailed: False
2017-12-12 18:56:57,103 INFO report 19091 status, IsReady: False, IsFailed: False
2017-12-12 18:56:57,133 INFO report 19091 status, IsReady: False, IsFailed: False
2017-12-12 18:56:57,169 INFO report 19091 status, IsReady: False, IsFailed: False
2017-12-12 18:56:57,203 INFO report 19091 status, IsReady: False, IsFailed: False
2017-12-12 18:56:57,236 INFO report 19091 status, IsReady: False, IsFailed: False
2017-12-12 18:56:57,268 INFO report 19091 status, IsReady: False, IsFailed: False
2017-12-12 18:56:57,298 INFO report 19091 status, IsReady: False, IsFailed: False
2017-12-12 18:56:57,333 INFO report 19091 status, IsReady: False, IsFailed: False
2017-12-12 18:56:57,369 INFO report 19091 status, IsReady: False, IsFailed: False
2017-12-12 18:56:57,404 INFO report 19091 status, IsReady: False, IsFailed: False
2017-12-12 18:56:57,453 INFO report 19091 status, IsReady: False, IsFailed: False
2017-12-12 18:56:57,488 INFO report 19091 status, IsReady: False, IsFailed: False
2017-12-12 18:56:57,520 INFO report 19091 status, IsReady: False, IsFailed: False
2017-12-12 18:56:57,553 INFO report 19091 status, IsReady: False, IsFailed: False
2017-12-12 18:56:57,589 INFO report 19091 status, IsReady: False, IsFailed: False
2017-12-12 18:56:57,708 INFO report 19091 status, IsReady: False, IsFailed: False
2017-12-12 18:56:57,848 INFO report 19091 status, IsReady: False, IsFailed: False
2017-12-12 18:56:58,265 INFO report 19091 status, IsReady: True, IsFailed: False
2017-12-12 18:56:58,538 INFO getting report 19091 data, containsAllResults: False
2017-12-12 19:02:52,314 INFO project CxServer\SP\Company\Users\BookStoreJava has been created with project id 370130 and run id 450206 
2017-12-12 19:02:52,369 INFO The engine is scanning, the runId is 450206, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:02:52,434 INFO The engine is scanning, the runId is 450206, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:02:52,497 INFO The engine is scanning, the runId is 450206, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:02:52,563 INFO The engine is scanning, the runId is 450206, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:02:52,625 INFO The engine is scanning, the runId is 450206, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:02:52,687 INFO The engine is scanning, the runId is 450206, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:02:52,756 INFO The engine is scanning, the runId is 450206, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:02:52,822 INFO The engine is scanning, the runId is 450206, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:02:52,884 INFO The engine is scanning, the runId is 450206, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:02:52,949 INFO The engine is scanning, the runId is 450206, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:02:53,010 INFO The engine is scanning, the runId is 450206, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:02:53,077 INFO The engine is scanning, the runId is 450206, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:02:53,143 INFO The engine is scanning, the runId is 450206, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:02:53,210 INFO The engine is scanning, the runId is 450206, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:02:53,274 INFO The engine is scanning, the runId is 450206, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:02:53,339 INFO The engine is scanning, the runId is 450206, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:02:53,403 INFO The engine is scanning, the runId is 450206, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:02:53,466 INFO The engine is scanning, the runId is 450206, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:02:53,532 INFO The engine is scanning, the runId is 450206, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:02:53,596 INFO The engine is scanning, the runId is 450206, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:02:53,661 INFO The engine is scanning, the runId is 450206, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:02:53,724 INFO The engine is scanning, the runId is 450206, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:02:53,788 INFO The engine is scanning, the runId is 450206, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:02:53,851 INFO The engine is scanning, the runId is 450206, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:02:53,919 INFO The engine is scanning, the runId is 450206, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:02:53,995 INFO The engine is scanning, the runId is 450206, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:02:54,057 INFO The engine is scanning, the runId is 450206, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:02:54,122 INFO The engine is scanning, the runId is 450206, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:02:54,202 INFO The engine is scanning, the runId is 450206, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:02:54,277 INFO The engine is scanning, the runId is 450206, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:02:54,340 INFO The engine is scanning, the runId is 450206, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:02:54,407 INFO The engine is scanning, the runId is 450206, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:02:54,471 INFO The engine is scanning, the runId is 450206, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:02:54,534 INFO The engine is scanning, the runId is 450206, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:02:54,599 INFO The engine is scanning, the runId is 450206, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:02:54,668 INFO The engine is scanning, the runId is 450206, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:02:54,733 INFO The engine is scanning, the runId is 450206, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:02:54,801 INFO The engine is scanning, the runId is 450206, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:02:54,868 INFO The engine is scanning, the runId is 450206, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:02:54,930 INFO The engine is scanning, the runId is 450206, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:02:54,996 INFO The engine is scanning, the runId is 450206, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:02:55,058 INFO The engine is scanning, the runId is 450206, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:02:55,124 INFO The engine is scanning, the runId is 450206, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:02:55,211 INFO The engine is scanning, the runId is 450206, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:02:55,286 INFO The engine is scanning, the runId is 450206, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:02:55,489 INFO The engine is scanning, the runId is 450206, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:02:55,563 INFO The engine is scanning, the runId is 450206, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:02:55,636 INFO The engine is scanning, the runId is 450206, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:02:55,700 INFO The engine is scanning, the runId is 450206, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:02:55,767 INFO The engine is scanning, the runId is 450206, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:02:55,838 INFO The engine is scanning, the runId is 450206, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:02:55,905 INFO The engine is scanning, the runId is 450206, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:02:55,974 INFO The engine is scanning, the runId is 450206, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:02:56,036 INFO The engine is scanning, the runId is 450206, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:02:56,122 INFO The engine is scanning, the runId is 450206, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:02:56,221 INFO The engine is scanning, the runId is 450206, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:02:56,293 INFO The engine is scanning, the runId is 450206, scanId is -1, and status is WaitingToProcess 
2017-12-12 19:02:56,365 INFO The engine is scanning, the runId is 450206, scanId is 1360116, and status is Finished 
2017-12-12 19:02:56,365 INFO The scanning is Finished, run id is 450206, scan id is 1360116, and the status is Finished. <-><-><-><->
2017-12-12 19:02:56,389 INFO begin to create report, scan_id 1360116 has report_id 19092
